853.5,853.5,831.0,1281.0,1069.5,831.0,853.5
1281.0,853.5,831.0,426.0,718.5,853.5,853.5
793.5,801.0,801.0,801.0,801.0,787.5,801.0
768.0,786.0,786.0,786.0,905.0,786.0,768.0
622.5,891.5,645.0,690.0,622.5,622.5,622.5
585.0,630.0,585.0,616.5,878.0,585.0,675.0
774.0,677.5,561.0,561.0,561.0,561.0,561.0
677.5,583.5,561.0,677.5,677.5,677.5,677.5
774.0,927.5,547.5,784.0,570.0,784.0,784.0
547.5,561.0,562.5,562.5,585.0,585.0,585.0
592.5,1011.5,774.0,774.0,585.0,585.0,585.0
570.0,585.0,585.0,585.0,698.0,585.0,585.0
562.5,570.0,556.5,685.0,662.5,547.5,570.0
561.0,912.5,585.0,699.0,676.5,826.5,654.0
686.5,686.5,235.5,731.5,686.5,686.5,686.5
570.0,763.5,570.0,784.0,997.5,922.5,784.0
221.5,562.5,562.5,562.5,585.0,562.5,562.5
765.0,765.0,630.0,742.5,742.5,765.0,765.0
742.5,765.0,742.5,754.5,787.5,565.5,765.0
742.5,742.5,990.5,765.0,742.5,630.0,765.0
765.0,742.5,742.5,1137.5,765.0,769.5,765.0
742.5,720.0,1192.5,1107.5,765.0,901.5,765.0
622.5,975.5,732.0,720.0,712.5,729.0,735.0
1065.0,705.0,712.5,712.5,712.5,691.5,1182.0
600.0,625.0,622.5,622.5,622.5,604.5,600.0
538.5,579.0,601.5,646.5,646.5,601.5,601.5
192.5,525.0,525.0,501.0,570.0,902.0,616.0
463.5,518.0,535.5,518.0,501.5,501.5,518.0
475.5,485.0,518.0,518.0,584.5,500.0,466.0
628.5,568.5,510.0,561.0,568.5,561.0,568.5
537.5,526.0,497.0,508.0,505.0,464.0,529.0
526.0,468.0,603.0,387.0,603.0,582.0,603.0
547.5,570.0,489.5,570.0,519.5,377.0,520.0
431.0,608.0,731.0,608.0,627.5,627.5,270.0
348.0,516.5,572.5,437.5,575.5,644.0,644.0
206.0,622.0,718.5,471.0,635.0,682.5,705.0
822.0,822.0,822.0,822.0,822.0,822.0,822.0
858.0,858.0,880.5,880.5,880.5,880.5,880.5
527.0,727.5,822.5,705.0,188.0,744.5,815.0
53.5,53.5,76.0,53.5,274.0,-357.0,31.0
563.5,647.5,261.5,687.0,705.0,647.5,647.5
131.0,359.5,346.0,346.0,161.5,166.0,163.0
479.0,73.0,450.5,236.0,11.5,605.0,452.0
378.5,350.5,352.0,409.5,432.0,524.0,405.0
262.5,685.0,339.0,541.5,685.0,352.0,434.0
758.5,804.0,806.5,804.0,804.0,804.0,804.0
579.5,708.5,579.5,531.5,627.0,627.0,627.0
868.5,868.5,868.5,868.5,868.5,868.5,868.5
894.5,917.0,917.0,917.0,917.0,917.0,917.0
504.5,636.0,636.0,636.0,636.0,636.0,636.0
1252.0,883.0,883.0,1252.0,883.0,928.0,865.0
696.5,708.0,1033.5,778.0,708.0,708.0,681.0
708.0,1056.0,987.0,715.0,987.0,960.0,1050.5
681.0,567.0,534.5,80.0,718.5,502.0,217.5
683.5,957.5,656.0,611.0,913.0,656.0,861.5
201.5,708.0,684.0,800.5,841.5,938.0,708.0
708.0,856.5,694.5,708.0,694.5,708.0,708.0
730.5,685.5,708.0,685.5,723.0,588.0,730.5
934.5,708.0,708.0,405.0,708.0,708.0,708.0
987.0,685.5,1009.5,1366.5,1069.5,987.0,1009.5
847.5,964.5,897.0,708.0,969.0,969.0,991.5
730.5,730.5,708.0,730.5,700.5,730.5,627.5
678.0,609.0,708.0,708.0,708.0,708.0,708.0
1135.5,1113.0,1113.0,1113.0,1113.0,1113.0,1135.5
1113.0,1113.0,1135.5,1068.0,1135.5,1135.5,1135.5
1090.5,1113.0,1113.0,1113.0,1113.0,1113.0,1113.0
1113.0,1198.5,1113.0,1113.0,1083.0,1113.0,1113.0
1090.5,1113.0,1230.0,1113.0,1090.5,960.0,1090.5
1068.0,1113.0,1113.0,1135.5,1090.5,1113.0,1113.0
640.5,990.0,967.5,967.5,990.0,990.0,990.0
1104.0,1320.0,823.5,967.5,949.5,967.5,967.5
967.5,819.0,967.5,967.5,967.5,967.5,967.5
990.0,945.0,945.0,945.0,967.5,967.5,945.0
967.5,1320.0,1320.0,1266.0,1342.5,1320.0,1297.5
1177.5,772.5,1222.5,1222.5,862.5,898.5,1717.5
1209.0,1177.5,1177.5,1177.5,1177.5,1209.0,1177.5
735.0,631.5,735.0,757.5,735.0,757.5,735.0
252.0,900.0,697.5,900.0,540.0,900.0,900.0
682.5,787.5,825.0,707.0,477.0,492.5,503.5
644.0,652.0,655.0,652.0,652.0,629.5,652.0
617.5,641.0,573.5,762.5,573.5,613.0,613.0
391.5,543.5,543.5,430.5,543.5,745.5,543.5
387.5,812.0,816.5,816.5,481.5,582.0,694.5
545.5,607.5,822.5,556.0,366.5,582.0,842.0
908.0,908.0,906.5,908.0,1071.5,758.0,1071.5
577.0,880.0,106.5,880.0,772.5,836.5,880.0
848.0,645.5,848.0,825.5,560.0,848.0,848.0
848.0,521.0,825.5,848.0,825.5,825.5,848.0
709.5,534.0,725.0,725.0,725.0,725.0,725.0
940.0,848.0,848.0,848.0,848.0,848.0,825.5
1091.5,670.5,739.5,691.5,681.0,991.5,586.5
890.5,890.5,868.0,868.0,890.5,362.0,890.5
664.5,890.5,722.0,890.5,847.0,854.5,1060.5
624.5,804.5,266.0,566.5,624.5,609.5,624.5
624.5,704.5,947.0,854.5,602.0,622.0,947.0
1002.0,730.0,730.0,730.0,730.0,730.0,730.0
934.5,890.5,868.0,573.5,890.5,868.0,890.5
890.5,528.5,1000.5,1000.5,1023.0,1023.0,1023.0
612.0,601.0,821.0,862.5,632.0,862.5,776.5
255.0,762.5,731.5,762.5,714.5,714.5,770.0
928.5,928.5,558.5,536.0,758.5,651.0,861.0
738.5,693.5,738.5,984.0,832.5,738.5,456.5
738.5,734.0,738.5,1116.5,734.0,756.5,756.5
693.5,785.0,800.0,800.0,657.5,800.0,800.0
464.5,832.5,729.5,671.0,287.0,671.0,648.5
864.5,959.0,875.0,945.5,1080.5,1080.5,1125.5
648.5,693.5,693.5,1103.0,1103.0,1103.0,1125.5
1103.0,693.5,693.5,875.0,875.0,693.5,693.5
626.0,671.0,759.5,722.0,648.5,636.5,708.5
588.5,611.0,312.5,627.5,453.5,618.5,611.0
1025.0,818.0,980.0,957.5,935.0,750.5,935.0
605.0,738.5,848.0,670.5,743.0,803.0,965.0
845.0,827.0,845.0,822.5,831.5,845.0,845.0
845.0,822.5,845.0,845.0,822.5,845.0,1070.0
845.0,845.0,822.5,917.0,845.0,867.5,845.0
665.0,845.0,845.0,845.0,822.5,845.0,822.5
-720.0,-697.5,-292.5,-270.0,-1041.0,-1050.0,-625.5
-834.0,-621.0,-652.5,-618.0,-672.0,-621.0,-634.5
-292.5,-622.5,-270.0,-622.5,-292.5,-271.5,-292.5
-720.0,-52.5,-292.5,-720.0,-292.5,-675.0,-292.5
-991.5,-991.5,-234.0,-639.0,-612.0,-661.5,-661.5
-661.5,-661.5,-639.0,-661.5,-991.5,-661.5,-661.5
-661.5,-661.5,-661.5,-631.5,-654.0,-661.5,-661.5
-643.5,-639.0,-586.5,-234.0,-616.5,-661.5,-639.0
-661.5,-616.5,-535.5,-513.0,-639.0,-661.5,-639.0
-490.5,-625.5,-616.5,-613.5,-594.0,-613.5,-613.5
-661.5,-639.0,-508.5,-639.0,-639.0,-661.5,-814.5
-396.0,-639.0,-639.0,-571.5,-639.0,-639.0,-856.5
-211.5,-639.0,-639.0,-639.0,-616.5,-616.5,-616.5
-639.0,-969.0,-234.0,-661.5,-639.0,-661.5,-661.5
-616.5,-931.5,-601.5,-639.0,-639.0,-508.5,-639.0
-239.0,-265.5,-265.5,-265.5,-265.5,-418.5,-265.5
-618.0,-639.0,-519.0,-496.5,-496.5,-639.0,-496.5
-639.0,-661.5,-616.5,-661.5,-616.5,-234.0,-616.5
-639.0,-616.5,-616.5,-459.0,-481.5,-459.0,-459.0
-318.0,-234.0,-234.0,-345.0,-234.0,-234.0,-211.5
-211.5,-234.0,-211.5,-421.5,-211.5,-268.5,-175.5
-211.5,-211.5,-564.0,-234.0,-96.0,-234.0,-666.0
-234.0,-234.0,-234.0,-681.0,-154.0,-233.5,-246.0
-234.0,-450.0,-211.5,-209.0,-271.5,-211.5,-234.0
-255.5,-340.5,-82.5,-67.5,-105.0,-234.0,-234.0
-234.0,-211.5,-204.0,-234.0,-234.0,-234.0,-234.0
-157.5,-54.0,-211.5,-33.0,-570.0,-261.5,-384.0
-270.0,-96.5,-204.0,-264.0,-199.5,-183.0,-196.5
-315.0,-505.0,-25.5,-151.5,-273.0,-399.5,-564.0
-121.5,-541.5,-121.5,255.0,-381.0,-64.5,181.5
-134.5,-281.5,-202.5,-114.5,-134.5,-254.5,-115.5
270.5,270.5,-827.5,273.5,270.5,270.5,270.5
-234.5,-134.5,35.5,-157.0,-142.5,-134.5,-134.5
80.0,75.5,75.5,75.5,200.5,20.0,123.5
-169.5,114.0,81.5,354.5,-197.0,-263.0,81.5
-264.5,354.5,66.0,-270.5,84.5,116.5,-363.0
-391.0,-377.5,-391.0,-391.0,-391.0,-391.0,-373.0
-428.5,-428.5,-406.0,-415.0,-428.5,-428.5,-428.5
-469.0,-373.0,-425.5,-391.0,-391.0,-391.0,-368.5
-391.0,-265.0,-271.0,-265.0,-368.5,-265.0,-265.0
-99.0,-65.5,-129.0,-136.5,-65.5,-65.5,-147.0
-545.5,-308.5,-308.5,-289.0,-368.5,-82.0,-222.5
-68.5,-68.5,-68.5,-113.5,-70.0,-68.5,-68.5
-428.5,-377.5,-368.5,-391.0,-368.5,-391.0,-391.0
-138.5,-68.5,-178.0,-68.5,-68.5,-68.5,-67.0
-68.5,-80.5,-438.0,-68.5,-181.0,-68.0,-343.5
-68.5,-68.5,-167.0,-139.0,-68.5,-215.5,-102.5
-70.0,-68.5,-70.0,-68.5,-23.5,-122.0,-221.0
130.5,-159.0,-65.5,-390.5,-65.5,-65.5,-284.5
-261.0,-68.5,-68.5,-68.5,-68.5,167.0,-68.5
-32.0,-71.0,-37.0,-37.0,-65.5,-37.0,-93.5
-139.5,26.5,-68.5,-186.0,-33.0,-51.5,-68.5
-65.5,-119.5,-73.5,-209.5,-264.5,-61.0,-113.5
-4.0,-4.5,-24.0,43.5,43.5,66.0,43.5
44.5,-140.5,96.5,16.0,159.5,16.0,101.0
-88.5,-70.0,-70.0,-164.0,-68.5,-411.0,-264.5
-176.5,-101.0,-68.5,222.5,-65.5,-393.5,51.0
-68.5,-68.5,-111.0,-272.5,-68.5,-68.5,-313.5
-179.5,-285.0,-65.5,-98.0,-111.0,-141.0,-65.5
-108.0,-225.5,-274.0,-108.0,-167.0,-108.0,-167.0
16.0,-81.5,16.0,16.0,16.0,36.0,36.0
-196.0,-124.5,32.0,16.0,-576.5,16.0,32.0
26.5,46.0,77.5,26.5,26.5,10.0,41.0
50.5,58.5,35.5,35.5,14.5,35.5,-32.0
-156.0,47.5,0.5,47.5,47.5,47.5,47.5
62.5,56.5,56.5,47.5,47.5,64.0,56.5
307.0,65.5,65.5,82.0,5.5,77.5,77.5
-77.0,24.0,24.0,14.0,66.0,13.0,-41.5
24.0,-31.5,24.0,11.0,-52.0,24.0,-390.0
-36.0,13.5,13.5,46.0,-232.5,-26.0,24.0
-38.5,-38.5,-119.0,-10.0,-10.0,-38.5,-38.5
-58.5,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0
-81.0,-42.0,-42.0,-6.0,-42.0,-58.5,-42.0
-78.5,46.0,282.5,-13.0,-163.5,-157.0,-114.5
58.5,42.5,58.5,58.5,58.5,58.5,58.5
-27.0,-47.0,-27.0,-69.5,-97.0,8.0,-72.0
87.5,67.5,67.5,67.5,67.5,67.5,67.5
-146.0,-180.5,-36.0,-58.5,-10.0,-565.0,-10.0
67.5,73.5,67.5,-358.0,20.5,67.5,67.5
-69.5,-69.5,-69.5,-181.5,-69.5,-69.5,-69.5
59.5,59.5,61.0,59.5,46.0,46.0,46.0
-14.5,-263.5,-59.5,-76.0,-56.0,-76.5,-56.0
107.5,80.5,80.5,80.5,80.5,80.5,80.5
-92.0,-170.5,26.5,80.5,80.5,80.5,80.5
17.0,17.0,17.0,17.0,86.0,86.0,86.0
66.0,66.0,230.0,66.0,66.0,66.0,94.5
140.0,26.0,26.0,-149.5,-26.0,-49.5,-49.5
3.0,-72.0,-0.5,-52.0,-246.0,-49.5,-268.0
-18.0,-19.5,-18.0,-18.0,-18.0,4.5,-18.0
-42.0,-245.5,-72.0,-62.0,-1.5,-226.0,-24.0
-23.0,-72.0,-23.0,-23.0,-23.0,-23.0,-23.0
-134.0,-19.5,-18.0,-366.5,-19.5,-270.5,-42.0
-141.5,-141.5,-342.0,-16.0,88.0,-141.5,-88.0
97.5,97.5,-190.5,-129.5,-42.0,1.0,-24.0
-368.0,-199.0,-541.0,109.5,109.5,2.0,-18.0
-299.5,-127.5,-113.5,-19.5,91.0,-300.5,-94.5
-80.5,-238.0,-80.5,-80.5,-113.0,-159.5,-238.0
-90.0,-60.5,-60.5,-58.0,-45.5,-60.5,-60.5
-132.0,192.5,-80.5,197.0,228.5,224.0,228.5
-80.5,18.5,60.5,98.0,-276.5,98.0,98.0
205.0,-516.5,248.0,-171.5,-80.5,-80.5,228.5
-339.5,80.0,230.5,237.5,228.5,-257.0,237.5
-58.0,-68.0,-80.5,167.0,-80.5,-170.5,-58.0
-58.0,-58.0,-247.5,-175.5,-161.5,-78.0,-35.5
228.5,-238.0,-224.5,-254.0,-177.0,-345.5,-254.0
-113.0,-175.5,-266.5,-230.5,227.5,-38.0,237.0
-555.5,242.0,143.0,19.5,213.5,284.5,256.0
-115.0,-147.5,-147.5,-310.0,-147.5,-125.0,-152.5
-665.5,-440.5,-440.5,-365.5,-419.5,-433.0,-440.5
-161.5,-289.0,-323.5,-370.0,-370.0,-161.5,-148.0
11.5,-77.0,-103.5,11.5,18.0,-3.5,-82.5
-27.0,-278.0,-49.5,-49.5,5.5,-154.5,-49.5
-158.0,-177.0,-59.5,-199.5,-92.0,8.0,-103.0
-158.0,-631.0,-298.0,-250.0,-272.5,-250.0,-205.0
-75.0,-298.0,-298.0,-298.0,-419.5,-298.0,-298.0
-101.0,-47.5,294.5,-192.0,290.0,-80.0,290.0
-45.0,-25.0,-132.5,-178.5,-138.5,-2.5,-62.5
-25.0,-47.5,-243.5,-47.5,-502.5,-25.0,-67.5
-286.0,93.5,-67.5,335.0,-243.5,-182.0,-47.5
312.5,362.0,362.0,362.0,362.0,362.0,362.0
2.5,34.0,18.5,-62.0,-83.5,-6.0,35.5
45.0,57.5,47.5,47.5,47.5,47.5,47.5
-141.5,30.0,-89.0,-123.0,-40.0,30.0,31.5
65.5,-7.5,-106.5,-145.5,-45.0,-103.0,31.5
-175.0,-90.5,50.0,17.5,50.0,30.0,50.0
-58.0,31.5,42.5,34.5,17.5,50.0,-38.0
57.5,-178.0,139.5,47.5,5.0,-174.0,67.5
70.0,34.5,31.5,34.5,31.5,70.0,70.0
51.5,50.0,-58.0,-146.0,54.5,-133.5,-133.5
131.0,50.0,88.5,-125.0,56.0,-12.5,-71.0
-399.0,36.5,-1.5,73.0,38.5,79.0,161.0
25.0,-176.5,51.5,126.0,123.0,136.5,-31.0
104.5,126.5,-92.5,25.0,-14.0,71.5,21.0
207.5,135.5,135.5,135.5,135.5,135.5,135.5
-115.5,51.5,138.5,108.5,-238.5,51.5,138.5
40.0,51.5,154.0,-152.5,2.0,-72.0,54.5
82.5,21.5,-156.5,47.5,-51.0,21.5,21.5
150.5,150.5,150.5,150.5,150.5,150.5,150.5
-0.5,16.5,-108.0,31.5,-105.0,-105.0,-105.0
-226.5,43.5,-63.0,43.5,43.5,43.5,107.0
63.5,-141.5,67.5,67.5,106.0,71.5,67.0
-235.5,38.5,-39.5,-349.0,-349.0,202.0,-39.5
-32.0,-39.5,-104.5,-231.5,-39.5,-231.5,-94.5
38.5,278.5,248.5,275.5,248.5,-129.0,248.5
-29.5,-182.5,182.5,-163.0,256.0,-324.0,260.5
38.5,-134.5,-17.0,148.5,156.0,165.0,144.0
-186.5,-211.5,-358.5,-330.5,64.5,-42.0,-67.0
178.0,256.0,-130.5,259.0,-108.0,104.5,256.0
-129.5,-72.0,1.5,-7.0,246.0,62.5,246.0
-157.0,-17.0,281.5,41.5,-202.0,281.5,271.0
-221.5,-52.0,-29.5,-120.5,-17.0,-82.0,-68.5
354.0,3.0,-115.0,-238.5,-209.0,19.5,3.0
-110.5,-55.5,-100.5,-78.0,-406.5,-78.0,-78.0
-120.5,-218.0,-282.0,-131.5,-55.5,-133.0,-55.5
-145.0,228.0,228.0,223.5,228.0,228.0,223.5
-78.0,-139.5,-45.5,-84.0,130.0,-6.0,90.5
-78.0,-282.0,-239.5,-100.5,-65.5,-55.5,-55.5
-436.0,-133.0,-78.0,-78.0,-136.0,-55.5,-55.5
255.5,336.0,-344.5,322.5,-316.0,331.5,300.0
-282.0,-194.0,-192.5,-244.0,-90.5,-28.0,-80.5
349.5,310.5,349.5,340.5,310.5,349.5,349.5
346.5,349.5,351.0,340.5,346.5,-88.0,351.0
18.0,196.5,-73.5,-20.5,-429.5,196.5,18.0
-128.5,22.5,-21.5,402.5,402.5,-276.0,402.5
239.0,196.5,22.5,231.0,285.5,147.0,196.5
-22.5,324.0,18.0,-22.5,22.5,3.5,196.5
-42.5,-148.0,-340.0,22.5,196.5,22.5,19.5
-66.5,52.5,26.5,52.5,14.5,52.5,-141.0
137.0,-1.5,-54.5,-290.0,-169.5,-245.5,-12.0
-215.5,-215.5,-400.0,24.5,106.5,-181.5,160.0
-3.0,-179.5,-4.5,-31.5,-78.5,-19.5,-286.5
-1.5,-372.0,152.0,-6.0,-183.0,-24.5,172.5
-19.5,177.0,-223.5,174.0,-223.5,177.0,151.0
57.5,-19.5,-215.5,-19.5,318.0,-12.0,3.0
242.0,-223.5,-84.5,229.0,246.0,666.0,250.5
260.0,-45.0,200.0,274.5,313.5,689.5,-121.0
-202.0,-84.5,153.5,274.0,274.0,238.0,292.0
-260.5,-199.5,-122.0,-112.0,-62.0,-465.0,-84.5
-112.0,-158.5,-84.5,-331.0,-491.5,-84.5,-102.0
-33.0,-122.0,320.5,-158.0,505.5,-446.5,-139.5
-177.0,257.0,-90.5,-189.0,-99.5,-99.5,-309.0
6.5,-305.5,-123.0,17.0,175.5,168.0,153.0
17.0,-315.0,230.0,201.0,232.5,201.0,232.5
-177.0,-177.0,-177.0,-306.0,-177.0,-306.0,-199.5
-177.0,-169.5,-349.5,-177.0,-105.0,-199.5,-211.5
-78.0,69.0,-3.0,-177.0,-177.0,-6.0,-154.5
261.0,247.5,261.0,216.0,391.5,-1.5,216.0
-238.0,-4.5,55.5,321.0,264.0,247.5,352.5
345.5,365.0,365.0,333.5,15.5,333.5,31.0
-188.0,-34.0,365.0,365.0,333.5,333.5,365.0
-35.0,-136.0,14.0,-74.0,14.0,-119.5,-25.5
13.5,-39.0,-49.5,14.0,15.5,-6.0,14.0
15.5,-86.0,34.0,14.0,14.0,-28.5,-63.5
-142.5,35.5,-87.0,31.5,-356.0,-103.5,34.0
-24.0,35.5,14.0,15.5,13.0,-63.5,35.5
-292.0,333.5,14.0,34.5,-190.0,14.0,-74.0
14.0,14.0,15.5,2.5,22.0,-343.5,-389.5
-358.0,335.0,18.5,14.0,-84.5,18.5,-279.0
-83.0,-459.0,56.5,-28.5,335.0,30.0,335.0
-38.5,-362.5,-362.5,-362.5,-301.5,-45.0,-581.0
-362.5,-18.5,-385.0,-18.5,-362.5,-385.0,-362.5
-18.5,-94.5,16.0,-18.5,-94.5,-94.5,-94.5
-797.0,-774.5,-797.0,-797.0,-797.0,-797.0,-797.0
-834.5,-797.0,-797.0,-797.0,-774.5,-759.5,-759.5
-441.5,-441.5,-441.5,-404.0,-404.0,-441.5,-441.5
-413.0,-737.0,-774.5,-812.0,-842.0,-774.5,-774.5
-759.5,-864.5,-743.0,-851.0,-759.5,-797.0,-774.5
-797.0,-551.0,-762.5,-762.5,-762.5,-762.5,-515.0
-438.5,-770.0,-333.5,-0.5,-354.5,-392.0,-378.5
-812.0,-759.5,-797.0,-797.0,-354.5,-797.0,-804.5
-459.5,-369.5,-354.5,-392.0,-392.0,-392.0,-392.0
-348.5,-309.5,-309.5,-309.5,-212.0,-273.5,-197.0
-309.5,-287.0,-279.5,-287.0,-287.0,-287.0,-279.5
-249.5,-219.5,-227.0,-124.5,-312.5,-2.0,-437.0
-0.5,-227.0,-227.0,-227.0,-227.0,-264.5,-227.0
-117.0,-15.5,-30.0,2.5,2.5,-77.5,2.5
-49.0,-0.5,2.5,2.5,2.5,2.5,-166.0
184.0,2.5,184.0,184.0,184.0,184.0,-13.5
-308.5,2.5,2.5,2.5,2.5,2.5,2.5
248.5,2.5,-237.5,184.0,161.5,184.0,-92.5
162.5,379.5,-0.5,379.5,195.0,236.5,214.5
161.5,-136.0,143.5,186.5,2.5,529.0,529.0
294.0,184.0,151.0,194.0,161.5,408.5,408.5
451.0,-17.5,-144.5,451.0,216.5,237.0,301.5
263.5,14.0,-392.5,116.5,113.5,-201.5,113.5
-96.0,-2.0,-201.5,-96.0,-2.0,-370.0,2.5
13.5,48.5,2.5,-171.0,322.0,2.5,322.0
-171.0,-64.5,-206.0,-70.0,-499.0,-30.0,-0.5
322.0,-117.0,-188.5,-187.5,66.0,205.0,278.0
322.0,349.0,349.0,322.0,204.5,349.0,349.0
-122.5,-240.0,-122.5,-320.5,-165.0,-122.5,-165.0
-100.0,-122.5,-122.5,-240.0,-122.5,-326.5,-122.5
-122.5,-100.0,-100.0,-318.5,-326.5,-100.0,-122.5
59.5,72.0,75.0,75.0,59.5,72.0,59.5
58.0,62.5,62.5,59.5,62.5,62.5,35.0
59.5,72.5,24.0,31.5,30.0,58.0,62.5
-114.0,59.5,-33.0,-104.5,59.5,62.5,-26.0
-24.5,94.0,59.5,59.5,59.5,97.0,59.5
62.5,77.5,92.5,-166.5,149.5,122.5,122.5
-33.0,167.5,59.5,169.0,169.0,169.0,167.5
62.5,197.5,37.5,-33.0,58.0,62.5,58.0
-255.5,50.0,-8.0,62.5,-255.5,266.5,59.5
62.5,2.0,62.5,302.5,59.5,62.5,98.0
62.5,-0.5,-0.5,37.0,-123.5,59.5,-63.0
59.5,-85.5,37.0,-82.0,-333.0,-39.0,59.5
373.0,377.5,373.0,395.5,369.0,373.0,62.5
-328.5,40.0,59.5,59.5,62.5,59.5,59.5
-203.0,-259.0,-133.5,-141.5,-376.5,-164.5,62.5
380.5,379.0,431.0,380.5,277.0,379.0,380.5
379.0,-71.5,379.0,379.0,379.0,380.5,-82.0
-152.0,380.5,563.5,-22.0,409.0,409.0,386.5
412.0,391.0,452.0,452.0,307.0,452.0,452.0
814.5,404.5,489.5,412.0,188.5,412.0,489.5
479.5,479.5,479.5,479.5,479.5,479.5,404.0
283.5,479.5,457.0,457.0,457.0,457.0,412.0
479.5,479.5,479.5,264.5,607.0,479.5,243.0
821.5,821.5,821.5,821.5,821.5,821.5,821.5
349.0,479.5,466.0,298.0,479.5,479.5,196.0
583.0,502.0,884.5,479.5,502.0,479.5,479.5
862.0,692.5,722.5,722.5,700.0,700.0,722.5
457.0,479.5,457.0,502.0,700.0,700.0,677.5
563.5,899.5,479.5,479.5,457.0,479.5,479.5
848.5,479.5,479.5,479.5,502.0,502.0,479.5
449.5,449.5,449.5,442.0,442.0,449.5,276.5
673.0,551.5,718.0,718.0,658.0,605.5,434.5
596.5,596.5,596.5,596.5,596.5,596.5,596.5
412.0,601.0,623.5,623.5,623.5,601.0,875.5
628.0,713.5,421.0,412.0,434.5,434.5,493.0
493.0,983.5,677.5,677.5,158.5,515.5,677.5
506.5,506.5,223.5,381.0,506.5,569.5,443.0
413.5,412.0,412.0,412.0,794.5,493.0,434.5
493.0,412.0,398.5,434.5,434.5,434.5,434.5
821.5,884.5,821.5,821.5,821.5,382.0,799.0
389.5,434.5,412.0,284.5,434.5,434.5,434.5
563.5,860.5,860.5,860.5,1288.0,860.5,860.5
847.0,862.0,854.5,249.5,832.0,854.5,430.0
375.5,231.0,201.0,231.0,235.0,231.0,231.0
188.5,508.5,508.5,508.5,508.5,508.5,175.5
434.5,671.5,434.5,434.5,434.5,467.5,467.5
434.5,970.0,689.5,434.5,434.5,434.5,463.0
631.0,415.0,415.0,415.0,415.0,415.0,415.0
415.0,415.0,415.0,415.0,415.0,415.0,415.0
415.0,730.0,415.0,415.0,415.0,730.0,415.0
595.0,392.5,415.0,415.0,415.0,415.0,415.0
574.0,596.5,556.0,596.5,596.5,821.5,596.5
467.5,499.0,415.0,499.0,499.0,521.5,521.5
521.5,437.5,821.5,596.5,596.5,596.5,596.5
476.5,499.0,521.5,499.0,521.5,521.5,499.0
415.0,391.0,325.0,415.0,415.0,413.5,598.0
415.0,437.5,415.0,415.0,415.0,392.5,392.5
385.0,392.5,415.0,385.0,415.0,415.0,376.0
446.5,454.0,731.5,725.5,731.5,476.5,476.5
454.0,431.5,431.5,454.0,431.5,431.5,454.0
499.0,454.0,431.5,454.0,454.0,431.5,454.0
446.5,155.5,409.0,454.0,503.0,751.0,454.0
476.5,570.5,454.0,570.5,548.0,467.5,454.0
323.5,418.0,431.5,454.0,454.0,454.0,431.5
491.5,756.5,491.5,491.5,491.5,469.0,400.0
454.0,880.0,431.5,907.0,454.0,446.5,431.5
491.5,505.0,476.5,491.5,919.0,469.0,491.5
454.0,454.0,469.0,469.0,467.5,491.5,491.5
424.0,454.0,491.5,409.0,395.5,454.0,431.5
535.5,535.5,535.5,535.5,535.5,535.5,535.5
535.5,506.5,535.5,535.5,535.5,535.5,535.5
517.5,535.5,517.5,535.5,535.5,535.5,535.5
537.0,537.0,537.0,514.5,514.5,537.0,537.0
663.0,514.5,514.5,514.5,537.0,537.0,537.0
537.0,537.0,537.0,537.0,559.5,537.0,514.5
559.5,514.5,537.0,537.0,537.0,537.0,559.5
537.0,537.0,559.5,559.5,514.5,537.0,537.0
537.0,559.5,514.5,537.0,537.0,537.0,537.0
537.0,514.5,537.0,537.0,213.0,537.0,537.0
537.0,537.0,178.5,537.0,537.0,544.5,492.0
559.5,537.0,559.5,420.0,537.0,537.0,514.5
537.0,456.0,537.0,690.0,537.0,537.0,537.0
974.5,974.5,974.5,967.0,967.0,974.5,974.5
1002.0,1002.0,1005.0,1069.0,1002.0,1002.0,1002.0
1002.0,1002.0,1063.0,1118.5,1002.0,1002.0,1002.0
1002.0,1002.0,1002.0,1002.0,1002.0,1002.0,1002.0
1256.5,1002.0,1002.0,1192.5,1256.5,1002.0,1002.0
1331.5,1206.0,1206.0,1299.0,1327.0,1327.0,1327.0
1417.0,1417.0,1417.0,1417.0,775.5,1424.5,1417.0
1484.5,1477.0,1477.0,1477.0,1477.0,1477.0,1477.0
505.5,1567.0,1567.0,1567.0,1567.0,1567.0,1567.0
1580.5,1597.0,1562.5,1429.5,1603.0,1597.0,1603.0
1625.5,1625.5,1603.0,1610.5,1610.5,1625.5,1625.5
1602.0,1655.5,1602.0,1594.5,1634.5,1709.5,1634.5
1594.5,1587.0,1533.0,631.5,1594.5,1632.0,1602.0
571.5,552.0,552.0,552.0,552.0,552.0,552.0
552.0,529.5,552.0,552.0,552.0,552.0,552.0
822.0,552.0,1602.0,1602.0,552.0,552.0,1602.0
538.5,552.0,768.0,552.0,552.0,552.0,552.0
552.0,552.0,552.0,552.0,733.5,529.5,552.0
552.0,552.0,849.0,694.5,562.5,552.0,552.0
885.0,552.0,552.0,552.0,529.5,552.0,552.0
552.0,552.0,552.0,912.0,660.0,552.0,552.0
552.0,552.0,529.5,529.5,814.0,529.5,372.0
477.0,552.0,705.0,552.0,552.0,552.0,552.0
